Timestamp,X,Y,Z
2025-03-03 12:00:03.456495828+00:00,-2.48,2.78,7.58
2025-03-03 12:00:03.486293206+00:00,-3.0,2.73,4.18
2025-03-03 12:00:03.516090584+00:00,-3.57,2.38,2.05
2025-03-03 12:00:03.545887961+00:00,-2.74,3.41,2.97
2025-03-03 12:00:03.575685339+00:00,1.88,1.77,9.27
2025-03-03 12:00:03.605482717+00:00,-1.2,3.02,9.81
2025-03-03 12:00:03.635280095+00:00,-3.25,3.61,10.31
2025-03-03 12:00:03.665077473+00:00,-1.55,2.11,12.83
2025-03-03 12:00:03.694874851+00:00,-0.69,3.7,11.28
2025-03-03 12:00:03.724672228+00:00,-1.93,2.68,10.16
2025-03-03 12:00:03.754469606+00:00,-0.66,2.3,9.72
2025-03-03 12:00:03.784266984+00:00,-1.06,2.31,9.72
2025-03-03 12:00:03.814064362+00:00,-1.29,2.26,9.42
2025-03-03 12:00:03.843861740+00:00,-1.3,2.28,9.46
2025-03-03 12:00:03.873659117+00:00,-1.83,3.11,10.0
2025-03-03 12:00:03.903456495+00:00,-1.97,3.25,10.6
2025-03-03 12:00:03.933253873+00:00,-2.21,3.29,10.96
2025-03-03 12:00:03.963051251+00:00,-3.02,3.02,11.36
2025-03-03 12:00:03.992848629+00:00,-3.21,3.94,10.59
2025-03-03 12:00:04.022646007+00:00,-3.33,3.47,8.23
2025-03-03 12:00:04.052443384+00:00,-2.6,3.05,5.77
2025-03-03 12:00:04.082240762+00:00,-3.35,2.58,2.16
2025-03-03 12:00:04.112038140+00:00,-2.58,2.71,2.18
2025-03-03 12:00:04.141835518+00:00,-1.15,2.86,5.68
2025-03-03 12:00:04.171632896+00:00,0.13,2.21,10.72
2025-03-03 12:00:04.201430274+00:00,-1.4,3.85,11.42
2025-03-03 12:00:04.231227651+00:00,-1.11,3.49,10.87
2025-03-03 12:00:04.261025029+00:00,-1.2,2.91,11.44
2025-03-03 12:00:04.290822407+00:00,-1.14,2.48,10.96
2025-03-03 12:00:04.320619785+00:00,-1.21,2.54,9.89
2025-03-03 12:00:04.350417163+00:00,-0.97,2.68,9.87
2025-03-03 12:00:04.380214541+00:00,-0.97,2.22,9.57
2025-03-03 12:00:04.410011918+00:00,-1.0,2.33,9.53
2025-03-03 12:00:04.439809296+00:00,-1.27,2.42,9.57
2025-03-03 12:00:04.469606674+00:00,-1.72,3.28,10.01
2025-03-03 12:00:04.499404052+00:00,-1.97,3.75,10.84
2025-03-03 12:00:04.529201430+00:00,-2.4,3.08,11.45
2025-03-03 12:00:04.558998808+00:00,-3.01,4.0,10.96
2025-03-03 12:00:04.588796185+00:00,-3.13,3.94,9.61
2025-03-03 12:00:04.618593563+00:00,-2.81,3.41,7.5
2025-03-03 12:00:04.648390941+00:00,-2.46,2.48,3.58
2025-03-03 12:00:04.678188319+00:00,-4.65,2.95,0.37
2025-03-03 12:00:04.707985697+00:00,-2.41,3.52,3.21
2025-03-03 12:00:04.737783075+00:00,0.14,2.47,8.5
2025-03-03 12:00:04.767580452+00:00,-1.59,3.63,10.8
2025-03-03 12:00:04.797377830+00:00,-1.21,2.85,11.46
2025-03-03 12:00:04.827175208+00:00,-0.85,2.77,10.94
2025-03-03 12:00:04.856972586+00:00,-0.71,1.96,12.36
2025-03-03 12:00:04.886769964+00:00,-1.77,2.67,11.05
2025-03-03 12:00:04.916567342+00:00,-0.5,2.79,9.98
2025-03-03 12:00:04.946364719+00:00,-0.94,2.26,9.56
2025-03-03 12:00:04.976162097+00:00,-0.97,2.24,9.5
2025-03-03 12:00:05.005959475+00:00,-1.26,2.14,9.37
2025-03-03 12:00:05.035756853+00:00,-1.25,2.43,9.57
2025-03-03 12:00:05.065554231+00:00,-1.18,2.26,9.59
2025-03-03 12:00:05.095351609+00:00,-1.24,2.24,9.45
2025-03-03 12:00:05.125148986+00:00,-1.29,2.38,9.36
2025-03-03 12:00:05.154946364+00:00,-1.15,1.77,9.14
2025-03-03 12:00:05.184743742+00:00,-1.11,1.97,8.5
2025-03-03 12:00:05.214541120+00:00,-0.35,1.83,7.79
2025-03-03 12:00:05.244338498+00:00,-0.44,1.45,8.24
2025-03-03 12:00:05.274135876+00:00,-1.17,1.31,8.49
2025-03-03 12:00:05.303933253+00:00,-1.76,1.74,10.25
2025-03-03 12:00:05.333730631+00:00,-1.28,2.01,10.66
2025-03-03 12:00:05.363528009+00:00,-1.71,1.99,10.94
2025-03-03 12:00:05.393325387+00:00,-1.26,1.74,10.83
2025-03-03 12:00:05.423122765+00:00,-1.48,1.64,10.93
2025-03-03 12:00:05.452920143+00:00,-1.36,1.67,9.9
2025-03-03 12:00:05.482717520+00:00,-1.45,1.78,10.02
2025-03-03 12:00:05.512514898+00:00,-1.3,1.69,9.68
2025-03-03 12:00:05.542312276+00:00,-1.4,1.42,9.45
2025-03-03 12:00:05.572109654+00:00,-1.37,1.47,9.16
2025-03-03 12:00:05.601907032+00:00,-1.24,1.35,9.59
2025-03-03 12:00:05.631704410+00:00,-1.74,3.09,9.36
2025-03-03 12:00:05.661501787+00:00,-2.94,1.94,9.21
2025-03-03 12:00:05.691299165+00:00,-2.09,1.26,9.31
2025-03-03 12:00:05.721096543+00:00,-2.39,1.22,9.5
2025-03-03 12:00:05.750893921+00:00,-2.4,1.25,9.43
2025-03-03 12:00:05.780691299+00:00,-2.37,1.28,9.46
2025-03-03 12:00:05.810488676+00:00,-2.38,1.29,9.44
2025-03-03 12:00:05.840286054+00:00,-2.38,1.29,9.46
2025-03-03 12:00:05.870083432+00:00,-2.38,1.29,9.45
2025-03-03 12:00:05.899880810+00:00,-2.38,1.28,9.44
2025-03-03 12:00:05.929678188+00:00,-2.37,1.29,9.45
2025-03-03 12:00:05.959475566+00:00,-2.38,1.29,9.45
2025-03-03 12:00:05.989272943+00:00,-2.38,1.28,9.45
2025-03-03 12:00:06.019070321+00:00,-2.38,1.28,9.44
2025-03-03 12:00:06.048867699+00:00,-2.37,1.29,9.45
2025-03-03 12:00:06.078665077+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.108462455+00:00,-2.37,1.28,9.44
2025-03-03 12:00:06.138259833+00:00,-2.38,1.29,9.45
2025-03-03 12:00:06.168057210+00:00,-2.37,1.29,9.45
2025-03-03 12:00:06.197854588+00:00,-2.37,1.28,9.46
2025-03-03 12:00:06.227651966+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.257449344+00:00,-2.37,1.28,9.44
2025-03-03 12:00:06.287246722+00:00,-2.37,1.27,9.44
2025-03-03 12:00:06.317044100+00:00,-2.37,1.29,9.44
2025-03-03 12:00:06.346841477+00:00,-2.37,1.27,9.46
2025-03-03 12:00:06.376638855+00:00,-2.37,1.27,9.44
2025-03-03 12:00:06.406436233+00:00,-2.37,1.28,9.44
2025-03-03 12:00:06.436233611+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.466030989+00:00,-2.38,1.28,9.45
2025-03-03 12:00:06.495828367+00:00,-2.38,1.3,9.45
2025-03-03 12:00:06.525625744+00:00,-2.38,1.29,9.45
2025-03-03 12:00:06.555423122+00:00,-2.38,1.28,9.44
2025-03-03 12:00:06.585220500+00:00,-2.38,1.29,9.45
2025-03-03 12:00:06.615017878+00:00,-2.38,1.28,9.44
2025-03-03 12:00:06.644815256+00:00,-2.38,1.28,9.45
2025-03-03 12:00:06.674612634+00:00,-2.37,1.28,9.44
2025-03-03 12:00:06.704410011+00:00,-2.38,1.28,9.45
2025-03-03 12:00:06.734207389+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.764004767+00:00,-2.38,1.28,9.45
2025-03-03 12:00:06.793802145+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.823599523+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.853396901+00:00,-2.37,1.28,9.45
2025-03-03 12:00:06.883194278+00:00,-2.39,1.27,9.45
2025-03-03 12:00:06.912991656+00:00,-2.38,1.27,9.45
2025-03-03 12:00:06.942789034+00:00,-2.38,1.28,9.45
2025-03-03 12:00:06.972586412+00:00,-2.38,1.28,9.46
2025-03-03 12:00:07.002383790+00:00,-2.38,1.28,9.44
2025-03-03 12:00:07.032181168+00:00,-2.36,1.28,9.45
2025-03-03 12:00:07.061978545+00:00,-2.38,1.29,9.43
2025-03-03 12:00:07.091775923+00:00,-2.37,1.28,9.45
2025-03-03 12:00:07.121573301+00:00,-2.37,1.28,9.44
2025-03-03 12:00:07.151370679+00:00,-2.37,1.27,9.45
2025-03-03 12:00:07.181168057+00:00,-2.37,1.27,9.44
