Timestamp,X,Y,Z,Label,Exercise,Rep_Number,Set_Number
2025-02-26 21:11:07.838212,-0.3038351772545482,0.012856187553838253,1.0520847252561416,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.3072001915178134,0.020047821787597248,1.1068913613423754,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2887991906927164,0.02253600396221059,1.156317313260264,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2555655462107204,0.016720899769132408,1.1911064474505038,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.22379253921705727,0.007898769881221592,1.2094226086199513,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2088755354215703,0.004070938244177518,1.2132588632185204,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.21531701246657817,0.00816937563403401,1.2066245659130037,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2401769584546662,0.016852349767413198,1.1979362337455162,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2768449611048374,0.024075992411736268,1.1974134322051486,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.31181314238167773,0.026374334397345454,1.2113016687604368,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.32995720399276973,0.02593996764287389,1.2393627493153474,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.32642554248973293,0.02678530659353159,1.2756932406049843,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.3080181755493533,0.029134647350921607,1.3126756289063504,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2872676909541896,0.03057751947158767,1.3459721488821166,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.27814925244491356,0.030024813218728137,1.374893586601871,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.28889772887211074,0.027509491376624694,1.3989719427166345,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.31463162492723024,0.0234196524283633,1.414727324072885,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.3412839682951827,0.01975750059786763,1.4139350292330801,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.357068494720303,0.018766897242365743,1.386932689339118,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.3575994462332548,0.020339917403365524,1.3303302188435693,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.3439014188600476,0.023418936740537268,1.251203144466631,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.3200513733078919,0.027966770184735486,1.1646071734197028,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.29052995725969544,0.03289377226135608,1.0844187885552032,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2578012533612779,0.03449317156364476,1.0125915634077605,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.2224714855055376,0.029786911610923124,0.9392951100552643,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.1847122035447283,0.019485345585666967,0.8534108685024913,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.14694174423000822,0.006250685395013398,0.7545874611749418,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.1150683270742876,-0.00701153307947372,0.6583549323805307,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.09457428901920457,-0.016652716112980446,0.5846853348927731,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.08805340838436639,-0.019056552365523442,0.5442799582926519,no_rep,unknown,0,0
2025-02-26 21:11:07.838212,-0.09685803224192194,-0.01348973284846534,0.5420434135156217,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.11817003002792101,-0.004287961429091545,0.581788233854884,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.1394565777756579,0.002335526616617946,0.6576761711342909,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.14404986588607954,0.004479547058061292,0.7522073749128187,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.1256274521413091,0.0037722222670104224,0.848791521278253,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.09353253948051127,-0.0003765468645744877,0.9360334525922386,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.0643860459021028,-0.010488104056893384,0.9994950513268919,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.050871252906277545,-0.025495193629363803,1.023932021404169,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.05620848104095537,-0.03946100253457313,1.0080985502636648,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.07572834154508577,-0.046635653858308326,0.9685784720709514,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.10207149439182527,-0.04624975077385263,0.927279966371729,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.12930366832210508,-0.042003823035856584,0.8989632416325001,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.15339706652281213,-0.0375784052570681,0.8858945456315878,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.1701837376696767,-0.03330257211314766,0.877851310844754,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.1753056783367775,-0.026848979917384413,0.8577382457521684,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.16806079738072133,-0.0156970324509393,0.8120239935349918,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.15399425616385998,0.0004023863324872697,0.7428333337636759,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.14173753432239,0.017759064759724157,0.6712075284076648,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.13751311588034978,0.03051052309809636,0.623089299429362,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.14279607067872266,0.034755950895088324,0.613375405698233,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.1563397451737406,0.030358410208752316,0.6449925616249701,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.17619031915096303,0.01995946562560277,0.7123334334303738,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.1967213447144961,0.0076456602965498995,0.7998046637459411,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.20850992275045563,-0.0026217471847846748,0.8864510805637869,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.20831392914563937,-0.007995733503442305,0.9569196432173763,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.20489629230240533,-0.006360171951698525,1.0068225972595113,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.20985853634583118,0.002343793677474273,1.0429668005415211,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.22551932625276397,0.013787487416531219,1.0785691723629327,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.24367759048412008,0.02127323882748094,1.1207163604393893,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.25504111757619086,0.021063062143721858,1.1641573977350113,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.25830549987154156,0.014840878447257838,1.1993579936988843,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.2588427247830531,0.00708517528693566,1.2207827033854206,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.2607342090436804,0.0013867236382954832,1.227757528482772,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.26357501312877846,-0.0001405395737919757,1.2240301430211467,no_rep,unknown,0,0
2025-02-26 21:11:07.840112,-0.2657407415655598,0.0033166475931171533,1.2190540752141108,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.2669080297209905,0.009508293205218373,1.2259418047628658,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.2674157595346817,0.013412341226592727,1.2521330711479617,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.26839956381749885,0.012036598403314688,1.2916520036917882,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.27236124183850335,0.007599880620510453,1.331903342991486,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.2812171958101677,0.00461745474754273,1.3670360109368733,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.2951122436786602,0.005838192762510148,1.3984732003699543,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.3140145667778902,0.011665256689165819,1.4254256814981916,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.337130197236696,0.020852647706268764,1.4422885943646189,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.3592349059582471,0.030192821203111515,1.443530660855133,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.36999103276521816,0.035077161949565824,1.4238513414255003,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.35971786327222144,0.03238124335377909,1.3742971808261721,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.3278830319505517,0.023476121068560833,1.2874559648974468,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.28442382797659177,0.013774458742520132,1.1677156621145948,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.2413666635730851,0.008085446144239655,1.0306351443526751,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.20592039927688519,0.006905201821080011,0.8947212929484699,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.17978862030148302,0.008005003130324909,0.7740647584263002,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.16024193575480591,0.009456545421580052,0.6741337412282089,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.14236831361809518,0.009212063718234322,0.5961141832873482,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.1225746581721851,0.004418353254668062,0.5424543041864096,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.10143784418967035,-0.004633442763533317,0.5159453065959514,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.08409970507676409,-0.011538644685089142,0.5199624486221491,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.07834198281371636,-0.010015309780156374,0.558537619684343,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.09096688425532759,-0.002215429258903536,0.6303394872831272,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.12086658485231036,0.003875003317336384,0.7234048436657794,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.15424883590104815,0.004331057873208492,0.8175000781045548,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.17210998229406838,0.0021911073248306757,0.8937482030801072,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.16426628664777798,0.0012797755381288567,0.9440698526024438,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.13428599617918427,0.0018046913863146083,0.9703391906354214,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.09432886063824406,0.0022764768975190516,0.9782361910443569,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.06045929366529746,0.001670929359207792,0.9752896483999753,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.04904205264314615,-0.0006808638621238587,0.9687460077042107,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.06730811820504431,-0.004719553435813278,0.9606959966439397,no_rep,unknown,0,0
2025-02-26 21:11:07.891802,-0.10531979667066131,-0.009417157255850492,0.9464755775438459,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.1434476532423454,-0.013425238191629283,0.9197803963714499,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.16773652426894542,-0.015097921785929556,0.8793247972581244,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.17484250647914007,-0.0126911851434013,0.827738678473962,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.1678702897249451,-0.006055924933056636,0.7683064233750011,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.15325434979549987,0.002071564471137725,0.710053629278781,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.13818725693535058,0.007790926146148054,0.6680749753910792,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.12766578391349587,0.009218494673883455,0.652165604553706,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.12469236195678024,0.007482105823276184,0.6629501920839304,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.13160671351332234,0.006111054157717068,0.698303388661775,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.14886506827717078,0.00952298081034153,0.7553836716651167,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.17291387148577242,0.018226490806504632,0.8282397007027168,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.19574416599207553,0.025553482697793194,0.9069444114769537,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2087344356295393,0.023806813156362974,0.9802489768292242,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2101903982964645,0.013781921549387195,1.0409458395464992,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.20895734421686174,0.00438941434126131,1.0870618367465534,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.21756996877465226,0.002743430870323728,1.1185302369689671,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.23921697480939313,0.00902088491238591,1.1370238551925613,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.26457839956641444,0.020303557097253053,1.1482542107389824,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2827036373823202,0.03270021222146748,1.1602564626317087,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2884053457984931,0.040249210431121604,1.177523231244136,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2819816808265696,0.03847274364601553,1.1970521406062253,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2703465285653526,0.030560744865851388,1.2112564702568627,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.26379973497405795,0.02489521594363083,1.2164426908069148,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.26648037837480215,0.024136256216297076,1.2181175006416323,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.27373359383356277,0.02328782140622878,1.2260833767596482,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2795888197420147,0.020092474370959373,1.2450118235901835,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.28388813090363607,0.018971432632238768,1.2717793433591358,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.2904490759005811,0.022791176265735954,1.3010793032798547,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.29997369715206285,0.02711657787423628,1.331036431788719,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.30957843325499756,0.025367328929865013,1.3638629856345819,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.3177343794939117,0.017488992570676296,1.4000297830668218,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.3247526262340392,0.011706532579173002,1.4274249740092937,no_rep,unknown,0,0
2025-02-26 21:11:07.894140,-0.33096175227092545,0.016549594734497047,1.4226818002560726,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.33617095654346896,0.03081058227171714,1.3724379141371186,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.33744642042053496,0.04304049185812887,1.2849747882869846,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.3275447864474171,0.041169784244366806,1.1769663432100177,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.30022008276640677,0.022391664513880166,1.0636288172356771,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.25915377512755927,-0.0044798163380018715,0.9609603643442878,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.21664897438720085,-0.025977435348699972,0.8782241710552698,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.18089793592533027,-0.033523427131716195,0.8070859700190371,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.14955119261959388,-0.026860214156847542,0.7306264558153488,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.11668715334363935,-0.011715162145915833,0.6439048398778413,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.08239579313343055,0.004506306746772202,0.5612253888386513,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.054928455585560865,0.01610040088354126,0.5058329806352373,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.045010821087365385,0.020011011144899064,0.495971640428306,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.059168601608644664,0.01633161018856854,0.5365699783594878,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.09662481843016557,0.008091119658105573,0.6176226381022587,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.1479288162193356,-0.000857020804455214,0.7189083531501563,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.1949764865656523,-0.007026460187305341,0.8174148736578426,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.21705958726211638,-0.00653121007291512,0.8949878400606504,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.20287547254088537,0.003671317259288697,0.9448591790780041,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.15845162536249036,0.020830202001011138,0.9717860183366354,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.10245294803288114,0.035581246068339,0.9856346187848404,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.054766040693851215,0.04028646268564991,0.9942110721061379,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.028962474687846487,0.035460027092610175,0.9999504552514837,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.03003778823973954,0.02596101567413493,0.9999102714353274,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.056375455827087764,0.015270094251890022,0.9852439903625725,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.1009838575869963,0.005568189754065466,0.9451011706585742,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.14793199447737468,-0.00011034023512570038,0.8795028827376347,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.17716055838143585,0.00047546692929464755,0.8051702235213768,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.18021495991588987,0.00596425113854551,0.7413021210853622,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.16428405343740937,0.012770891189257465,0.695159044844545,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.14124078394357706,0.018095145756213685,0.6664323307164929,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.12075159234887248,0.020704354622776297,0.655821321974574,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.11048142816185218,0.02077346212972477,0.6636597910004184,no_rep,unknown,0,0
2025-02-26 21:11:07.946514,-0.11561021126476492,0.02024806122367573,0.6888439358077444,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.1365618706520892,0.02152262896859824,0.7324794999125306,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.16694366759040286,0.022743796961802377,0.7956919232457861,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.19631684657777113,0.016630211879056316,0.8730027712658548,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.21765504519523673,-0.000487233625294617,0.9517633417709315,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.23063576202965536,-0.01995242935805855,1.0199342115587753,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.23844047620966508,-0.026928837863186627,1.0740093204087515,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2435751303405074,-0.01491034333370457,1.1154684673537836,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2463457578531716,0.008894835213086656,1.1426769903964806,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.246618467647874,0.031468618724985006,1.1548942393053383,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.24572438884346093,0.043961909857578634,1.159184404266475,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2462317108985221,0.04423326153565495,1.164340883141838,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.25149865180419534,0.0354641286368514,1.1725713258040407,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2637259949542293,0.0244462202791778,1.1818308877975436,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.27943652743970926,0.017413448388653916,1.1925181956384963,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2901175544792931,0.01668418867268647,1.2088934486547591,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2908056468406418,0.020752176322823234,1.2350926524433372,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.28469422248439996,0.02591381913412676,1.2720361293745546,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.27877320538507344,0.029897333706122457,1.3159153219623025,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2799042981112492,0.033950796666037404,1.3570323578740606,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2925013661843935,0.039049027100804504,1.3854816679723716,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.3136613829371042,0.04220835005901098,1.3997229004768061,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.333313200023947,0.039258423279241624,1.4036516125892158,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.3426658051262458,0.030449228374484213,1.3976855434333937,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.340303438193756,0.021459546559481985,1.378746178283118,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.3300436569292539,0.01796581358896483,1.3456438530749482,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.3152109683068622,0.020038210569447667,1.2992350444759666,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2955997069125355,0.022992610389337722,1.2370997521986666,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.27059906289252517,0.023528578383248174,1.154174347312597,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2450499997552243,0.024148522507495582,1.0533219168417314,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.2270364699797032,0.029476262833243273,0.9483431191418524,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.21697323026107132,0.037687877512992185,0.8525353339676375,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.204219787583011,0.040177489404905696,0.768235350292493,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.1771695299236906,0.031811534258624305,0.687194468780139,no_rep,unknown,0,0
2025-02-26 21:11:07.997562,-0.13503037869816673,0.017249014637600174,0.6034640960181424,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.09135982492761718,0.005440055204243621,0.5288188644576577,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.06522172534900968,0.00038319008963804064,0.4894876985994879,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.06638283374911967,-0.0014096121943176798,0.5068556963835751,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.08944196256414062,-0.004912777712153723,0.5833971327253855,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.11940952548617416,-0.010081273980177418,0.6994101636919484,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1418954678937746,-0.01250953718205794,0.8213231222587891,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1517506004355263,-0.008629578843414159,0.9180514783576266,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.15174093198587452,0.0005576388557926432,0.9725986431357599,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.14424587486016544,0.00937764152216924,0.9865647455476333,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1298984477725002,0.011487349917027042,0.9779707902609016,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.11136343515523126,0.005172053507226708,0.9697880237012889,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.09268237766407325,-0.0052153606563547774,0.9753995661378028,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.07750510701010618,-0.013192010070607182,0.992068389347682,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.06830805993078645,-0.015421463861598091,1.0063383140721247,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.06560001491558762,-0.012674691643520176,1.0031352572945482,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.07126881139190076,-0.006973344159185532,0.9720879164597949,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.09048962830058568,-0.00027376122789629946,0.9147337873856962,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.12366085505577532,0.0046730924687826934,0.8474088975849452,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.15924669965648505,0.0051105853140250325,0.7884275986106352,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.18109195474071046,0.0011334409897348892,0.7423440106500347,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.18185078535591723,-0.003026394859210412,0.7028129601136998,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1664403220998044,-0.0017194984225818177,0.6665887899257921,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.14543534462436028,0.0072890662568985,0.6387171741297087,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.12940896018125264,0.020790134288695618,0.6291081802024564,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1268591558955797,0.0327121540259863,0.6513521620681807,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1405724810161055,0.037293185055343354,0.7184219951661244,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1643441872336309,0.030956435446352473,0.8264333667326531,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.1878428880725326,0.015198966917255412,0.9472995631409882,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.20642996670024433,-0.0026407802002160153,1.0489156847763543,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.22242070126790334,-0.014259820007041811,1.1166695163362081,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.23745212339746494,-0.014833493246851818,1.1513133417550978,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.24906084004149823,-0.002922908161086933,1.1590818541143735,no_rep,unknown,0,0
2025-02-26 21:11:07.999821,-0.25510778732225314,0.019247298415811666,1.1517198075091484,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.257831274149577,0.04398894840340857,1.1466790388194699,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.2613963358993584,0.06032166093554009,1.1566799525161933,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.26666929442772747,0.060537940586034455,1.180418572247824,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.27153913929723134,0.04607953964961522,1.2073968527141583,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.27554438883636045,0.027476098750317177,1.2297210767223643,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.27953671035683086,0.015604833721545114,1.2467471027160713,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.2821111111412761,0.013043686301336496,1.2603570349037214,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.2818441532366834,0.016331962983518623,1.2708397381690204,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.28156972150167087,0.022920583444455626,1.2789090387915836,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.2857517761561654,0.03185851169112421,1.2877942165734597,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.29475009973885413,0.040057107559686174,1.300925347965915,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.3048638985810028,0.04232047847375557,1.318959260393644,no_rep,unknown,0,0
2025-02-26 21:11:08.053621,-0.3120188348289542,0.03608833291055673,1.3392504970002033,no_rep,unknown,0,0
