Accelerometer Data
Timestamp,X,Y,Z
2025-03-30T19:36:35.328899,-1.08,0.03,6.81
2025-03-30T19:36:35.447068,-0.97,-0.17,5.7
2025-03-30T19:36:35.577896,-1.64,0.32,9.53
2025-03-30T19:36:35.717712,-2.99,-0.72,12.55
2025-03-30T19:36:35.826007,-2.29,0.39,12.39
2025-03-30T19:36:35.971916,-3.13,0.02,13.24
2025-03-30T19:36:36.068677,-2.4,-0.01,13.97
2025-03-30T19:36:36.192875,-2.15,-0.44,12.32
2025-03-30T19:36:36.315776,-1.7,0.18,9.67
2025-03-30T19:36:36.444474,-0.5,-0.26,4.22
2025-03-30T19:36:36.578495,-1.01,0.61,5.48
2025-03-30T19:36:36.706719,-1.94,-1.08,10.69
2025-03-30T19:36:36.836007,-1.23,0.34,9.68
2025-03-30T19:36:36.968447,-1.91,-0.27,9.59
2025-03-30T19:36:37.102811,-1.34,0.12,7.43
2025-03-30T19:36:37.236026,-0.91,-0.25,5.46
2025-03-30T19:36:37.367183,-2.21,0.01,8.75
2025-03-30T19:36:37.479181,-2.78,-0.16,10.29
2025-03-30T19:36:37.613156,-2.01,0.07,11.69
2025-03-30T19:36:37.740432,-2.72,0.35,11.34
2025-03-30T19:36:37.870015,-2.31,0.01,11.36
2025-03-30T19:36:38.017355,-2.23,0.02,9.36
2025-03-30T19:36:38.128866,-2.55,0.12,9.72
2025-03-30T19:36:38.251566,-1.15,-0.08,9.36
2025-03-30T19:36:38.395170,-1.72,-0.2,9.13
2025-03-30T19:36:38.536117,2.13,-0.49,10.32
2025-03-30T19:36:38.656058,1.07,-1.55,10.17
2025-03-30T19:36:38.770160,-0.61,-1.74,10.76
2025-03-30T19:36:38.902668,-1.09,-0.23,10.36
2025-03-30T19:36:39.051904,-1.31,-0.45,9.63
2025-03-30T19:36:39.161414,-1.33,-0.38,9.79
2025-03-30T19:36:39.292008,-1.27,-0.48,9.79
2025-03-30T19:36:39.417584,-1.31,-0.42,9.78
2025-03-30T19:36:39.566940,-1.28,-0.45,9.8
2025-03-30T19:36:39.667061,-1.29,-0.42,9.79
2025-03-30T19:36:39.798440,-1.29,-0.43,9.78
