Timestamp,X,Y,Z
2025-04-06T14:40:42.627126,-3.63,-4.45,-2.2
2025-04-06T14:40:42.662069,-3.53,-3.4,-2.11
2025-04-06T14:40:42.672840,-3.38,-2.86,-2.04
2025-04-06T14:40:42.702935,-3.31,-2.63,-1.9
2025-04-06T14:40:42.737589,-3.31,-2.58,-1.68
2025-04-06T14:40:42.747887,-3.36,-2.68,-1.43
2025-04-06T14:40:42.755330,-3.53,-3.18,-1.2
2025-04-06T14:40:42.776405,-3.67,-3.86,-1.13
2025-04-06T14:40:42.812194,-4.0,-4.67,-1.2
2025-04-06T14:40:42.814844,-4.07,-5.47,-1.5
2025-04-06T14:40:42.844022,-4.03,-5.86,-1.64
