Timestamp,X,Y,Z
2025-03-30T19:33:44.736743,-1.81,1.52,12.29
2025-03-30T19:33:44.872692,-2.79,-0.39,14.91
2025-03-30T19:33:44.999623,-2.78,1.17,15.48
2025-03-30T19:33:45.134842,-0.53,2.6,6.99
2025-03-30T19:33:45.264309,-0.16,3.06,2.41
2025-03-30T19:33:45.404480,-0.43,0.88,0.11
2025-03-30T19:33:45.517217,-1.01,2.09,6.19
2025-03-30T19:33:45.646931,-1.11,2.07,11.36
2025-03-30T19:33:45.772523,-2.5,2.0,13.43
2025-03-30T19:33:45.907690,-1.61,0.52,12.94
2025-03-30T19:33:46.034340,-2.09,-0.13,14.09
2025-03-30T19:33:46.175459,-2.32,1.32,15.79
2025-03-30T19:33:46.297872,-0.23,2.45,8.45
2025-03-30T19:33:46.417714,-0.15,2.81,4.07
2025-03-30T19:33:46.569214,-0.32,1.04,-0.41
2025-03-30T19:33:46.669751,-0.95,1.96,4.39
2025-03-30T19:33:46.788046,-1.35,2.84,9.87
2025-03-30T19:33:46.922226,-2.47,0.9,12.94
2025-03-30T19:33:47.033481,-1.8,0.1,12.05
2025-03-30T19:33:47.151344,-2.28,-0.01,12.39
2025-03-30T19:33:47.270351,-2.29,2.1,8.96
2025-03-30T19:33:47.383867,-1.08,0.52,8.35
2025-03-30T19:33:47.499405,-1.46,-0.02,8.45
2025-03-30T19:33:47.630594,-1.56,0.66,8.26
2025-03-30T19:33:47.762475,-2.13,0.17,8.55
2025-03-30T19:33:47.883281,-1.88,0.99,9.2
2025-03-30T19:33:48.002231,-2.51,0.44,11.0
2025-03-30T19:33:48.128088,-0.04,1.1,10.94
2025-03-30T19:33:48.261322,-2.58,1.02,11.24
2025-03-30T19:33:48.375981,-0.14,0.32,7.44
2025-03-30T19:33:48.520612,-2.02,0.8,9.33
2025-03-30T19:33:48.656310,-0.4,-5.19,9.44
2025-03-30T19:33:48.751618,0.04,-2.66,9.78
2025-03-30T19:33:48.889707,0.06,-1.58,10.0
2025-03-30T19:33:49.014612,-0.86,-0.32,10.52
2025-03-30T19:33:49.162067,-1.41,-0.35,9.6
2025-03-30T19:33:49.270710,-1.12,-0.49,9.9
2025-03-30T19:33:49.396729,-1.28,-0.37,9.75
2025-03-30T19:33:49.545057,-1.23,-0.4,9.81
2025-03-30T19:33:49.659188,-1.25,-0.4,9.8
2025-03-30T19:33:49.813426,-1.24,-0.41,9.79
2025-03-30T19:33:49.915692,-1.24,-0.4,9.81
2025-03-30T19:33:50.053745,-1.24,-0.4,9.81
2025-03-30T19:33:50.197523,-1.25,-0.41,9.8
2025-03-30T19:33:50.326817,-1.24,-0.41,9.79
2025-03-30T19:33:50.441917,-1.24,-0.4,9.79
2025-03-30T19:33:50.571930,-1.24,-0.41,9.79
2025-03-30T19:33:50.687183,-1.24,-0.41,9.79
2025-03-30T19:33:50.812908,-1.24,-0.4,9.81
2025-03-30T19:33:50.940991,-1.25,-0.41,9.8
2025-03-30T19:33:51.075188,-1.25,-0.4,9.8
2025-03-30T19:33:51.230867,-1.25,-0.41,9.8
2025-03-30T19:33:51.353509,-1.24,-0.4,9.79
2025-03-30T19:33:51.467179,-1.24,-0.41,9.79
2025-03-30T19:33:51.579567,-1.25,-0.4,9.8
2025-03-30T19:33:51.705781,-1.25,-0.41,9.8
2025-03-30T19:33:51.831438,-1.24,-0.41,9.8
2025-03-30T19:33:51.960627,-1.24,-0.42,9.79
2025-03-30T19:33:52.108463,-1.24,-0.41,9.79
2025-03-30T19:33:52.247438,-1.25,-0.42,9.8
2025-03-30T19:33:52.350329,-1.24,-0.41,9.79
2025-03-30T19:33:52.483685,-1.25,-0.4,9.79
2025-03-30T19:33:52.616135,-1.24,-0.43,9.79
2025-03-30T19:33:53.118390,-1.24,-0.41,9.8
2025-03-30T19:33:53.123880,-1.24,-0.4,9.79
2025-03-30T19:33:53.128504,-1.25,-0.41,9.81
2025-03-30T19:33:53.139879,-1.24,-0.41,9.79
2025-03-30T19:33:53.258811,-1.24,-0.41,9.81
2025-03-30T19:33:53.391709,-1.25,-0.41,9.8
